date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20220809,2.259999990463257,2.380000114440918,2.2100000381469727,2.259999990463257,146097113,2.120000004768372,1.890000009536743,1.567500007152557,1.3223999953269958,93.22033572970932,2.368969048714358,1.567500007152557,0.7660309655907562,0.2675798252271502
20220810,2.450000047683716,2.4800000190734863,2.220000028610229,2.2300000190734863,135562964,2.2440000057220457,1.9730000138282773,1.6365000069141389,1.3467999958992003,93.79844667533168,2.493330774953886,1.6365000069141389,0.7796692388743915,0.2939993260727107
20220811,2.559999942779541,2.5999999046325684,2.470000028610229,2.470000028610229,84038778,2.353999996185302,2.06800000667572,1.7120000064373015,1.3729999947547913,94.11764396515689,2.6160400501444,1.7120000064373015,0.8079599627302029,0.3201228659328856
20220812,2.5999999046325684,2.6700000762939453,2.509999990463257,2.5899999141693115,81022914,2.4319999694824217,2.15699999332428,1.7879999995231628,1.3993999934196473,93.70078392780913,2.7233546791467416,1.7879999995231628,0.852645319899584,0.3401327831115217
20220813,2.5999999046325684,2.6700000762939453,2.509999990463257,2.5899999141693115,81022914,2.4319999694824217,2.15699999332428,1.7879999995231628,1.3993999934196473,93.70078392780913,2.7233546791467416,1.7879999995231628,0.852645319899584,0.3401327831115217
20220814,2.5999999046325684,2.6700000762939453,2.509999990463257,2.5899999141693115,81022914,2.4319999694824217,2.15699999332428,1.7879999995231628,1.3993999934196473,93.70078392780913,2.7233546791467416,1.7879999995231628,0.852645319899584,0.3401327831115217
20220815,2.700000047683716,2.700000047683716,2.569999933242798,2.640000104904175,58024893,2.5139999866485594,2.2579999923706056,1.86700000166893,1.427599995136261,93.93939147639242,2.831247172140008,1.86700000166893,0.9027528311978524,0.3599111309665388
20220816,2.930000066757202,2.950000047683716,2.5899999141693115,2.720000028610229,103382593,2.6480000019073486,2.38400000333786,1.9545000076293944,1.46099999666214,94.55782075709244,2.9723713592896583,1.9545000076293944,0.936628655969131,0.3896530160671694
20220817,3.220000028610229,3.220000028610229,3.0,3.0,85763712,2.8019999980926515,2.5230000019073486,2.053500008583069,1.5005999970436097,95.99999727521644,3.160059871883676,2.053500008583069,0.9469401452824622,0.4316484726776806
20220818,3.400000095367432,3.5,3.0,3.0999999046325684,62225047,2.970000028610229,2.6620000123977663,2.157500010728836,1.5425999999046325,96.17486086062324,3.3605641041968504,2.157500010728836,0.954435917260822,0.4739908047186532
20220819,3.5,3.690000057220459,3.390000104904175,3.440000057220459,39314427,3.150000047683716,2.791000008583069,2.26450001001358,1.5872000002861022,97.38219532572283,3.5469561438008324,2.26450001001358,0.9820438762263276,0.5097405922460174
20220820,3.5,3.690000057220459,3.390000104904175,3.440000057220459,39314427,3.150000047683716,2.791000008583069,2.26450001001358,1.5872000002861022,97.38219532572283,3.5469561438008324,2.26450001001358,0.9820438762263276,0.5097405922460174
20220821,3.5,3.690000057220459,3.390000104904175,3.440000057220459,39314427,3.150000047683716,2.791000008583069,2.26450001001358,1.5872000002861022,97.38219532572283,3.5469561438008324,2.26450001001358,0.9820438762263276,0.5097405922460174
20220822,3.630000114440918,3.680000066757202,3.4800000190734863,3.539999961853028,25460807,3.3360000610351563,2.925000023841858,2.371500015258789,1.6358000016212464,98.51485297511849,3.736325471897537,2.371500015258789,1.006674558620041,0.542311054939427
20220823,3.819999933242798,3.849999904632568,3.569999933242798,3.630000114440918,31569754,3.5140000343322755,3.081000018119812,2.4855000138282777,1.687999999523163,98.53658664233636,3.936082124480308,2.4855000138282777,1.0349179031762477,0.5768057214561866
20220824,3.7799999713897705,3.890000104904175,3.440000057220459,3.7799999713897705,43694715,3.626000022888184,3.2140000104904174,2.5935000121593474,1.739799997806549,96.33508173638644,4.09355299827167,2.5935000121593474,1.0934470260470257,0.5940672926083215
20220825,3.890000104904175,3.950000047683716,3.619999885559082,3.809999942779541,44352179,3.724000024795532,3.3470000267028808,2.7075000166893006,1.7940000009536743,96.15384968074834,4.239060987827317,2.7075000166893006,1.1759390455512837,0.6095962573798519
20220826,3.829999923706055,3.940000057220459,3.759999990463257,3.869999885559082,36546356,3.790000009536743,3.470000028610229,2.8135000109672545,1.847400000095368,92.7777721852438,4.347826892204206,2.8135000109672545,1.2791731297303033,0.6100295200838519
20220827,3.829999923706055,3.940000057220459,3.759999990463257,3.869999885559082,36546356,3.790000009536743,3.470000028610229,2.8135000109672545,1.847400000095368,92.7777721852438,4.347826892204206,2.8135000109672545,1.2791731297303033,0.6100295200838519
20220828,3.829999923706055,3.940000057220459,3.759999990463257,3.869999885559082,36546356,3.790000009536743,3.470000028610229,2.8135000109672545,1.847400000095368,92.7777721852438,4.347826892204206,2.8135000109672545,1.2791731297303033,0.6100295200838519
20220829,3.680000066757202,3.829999923706055,3.5,3.819999933242798,34380541,3.8,3.5680000305175783,2.913000011444092,1.8982000017166136,86.97916718406807,4.397858349292988,2.913000011444092,1.4281416735951955,0.5914512670032157
20220830,3.680000066757202,3.829999923706055,3.5,3.819999933242798,34380541,3.8,3.5680000305175783,2.913000011444092,1.8982000017166136,86.97916718406807,4.397858349292988,2.913000011444092,1.4281416735951955,0.5914512670032157
20220831,3.740000009536743,3.819999933242798,3.400000095367432,3.680000066757202,46500423,3.784000015258789,3.649000024795532,3.016500014066696,1.950200002193451,86.03351925543075,4.423060222696408,3.016500014066696,1.609939805436984,0.5749417904580287
20220901,3.869999885559082,3.9700000286102295,3.650000095367432,3.7200000286102295,47136805,3.801999998092652,3.7140000104904174,3.1185000061988832,2.00460000038147,86.18784486721665,4.457003104012825,3.1185000061988832,1.7799969083849414,0.565825332671325
20220902,4.25,4.25,3.849999904632568,3.869999885559082,29337136,3.873999977111816,3.7990000009536735,3.23050000667572,2.066400001049041,88.37209353903422,4.553232030100843,3.23050000667572,1.907767983250597,0.5825480562676688
20220903,4.25,4.25,3.849999904632568,3.869999885559082,29337136,3.873999977111816,3.7990000009536735,3.23050000667572,2.066400001049041,88.37209353903422,4.553232030100843,3.23050000667572,1.907767983250597,0.5825480562676688
20220904,4.25,4.25,3.849999904632568,3.869999885559082,29337136,3.873999977111816,3.7990000009536735,3.23050000667572,2.066400001049041,88.37209353903422,4.553232030100843,3.23050000667572,1.907767983250597,0.5825480562676688
20220905,4.670000076293945,4.670000076293945,4.289999961853027,4.289999961853027,22530754,4.042000007629395,3.916000008583069,3.353500008583069,2.136400003433228,89.8785426273592,4.732962549445504,3.353500008583069,1.9740374677206336,0.6225154605416132
20220906,5.130000114440918,5.130000114440918,4.409999847412109,4.880000114440918,41980879,4.332000017166138,4.066000008583069,3.495500016212463,2.216000006198883,90.74074090426514,4.9936037661286,3.495500016212463,1.9973962662963267,0.6834299203743295
20220907,4.769999980926514,5.25,4.699999809265137,5.130000114440918,26472749,4.538000011444092,4.16100001335144,3.621000015735626,2.289000005722046,77.97833627397236,5.103769853786541,3.621000015735626,2.1382301776847115,0.6946485899871404
20220908,4.949999809265137,5.099999904632568,4.5,4.730000019073486,27593236,4.753999996185303,4.277999997138977,3.7460000038146974,2.3656000018119814,77.97833437853055,5.234615040165624,3.7460000038146974,2.2573849674637705,0.7098808833690655
20220909,4.989999771118164,5.159999847412109,4.730000019073486,4.900000095367432,17696896,4.901999950408936,4.387999963760376,3.867499995231628,2.442999997138977,77.49077029786662,5.34516346155642,3.867499995231628,2.3898365289068364,0.7169160858717376
20220910,4.989999771118164,5.159999847412109,4.730000019073486,4.900000095367432,17696896,4.901999950408936,4.387999963760376,3.867499995231628,2.442999997138977,77.49077029786662,5.34516346155642,3.867499995231628,2.3898365289068364,0.7169160858717376
20220911,4.989999771118164,5.159999847412109,4.730000019073486,4.900000095367432,17696896,4.901999950408936,4.387999963760376,3.867499995231628,2.442999997138977,77.49077029786662,5.34516346155642,3.867499995231628,2.3898365289068364,0.7169160858717376
20220912,4.929999828338623,5.110000133514404,4.800000190734863,5.0,20523270,4.953999900817872,4.497999954223633,3.983999991416931,2.519999992847443,74.6212079477921,5.407300729108427,3.983999991416931,2.560699253725435,0.7094716925581213
20220913,4.880000114440918,5.369999885559082,4.699999809265137,4.929999828338623,33836637,4.903999900817871,4.617999958992004,4.092999994754791,2.5967999958992003,71.2000056457525,5.433778955499667,4.092999994754791,2.752221034009915,0.6915654620150655
20220914,5.25,5.260000228881836,4.400000095367432,4.400000095367432,39737022,4.999999904632569,4.76899995803833,4.208999991416931,2.68099999666214,75.9717348424529,5.527370536532874,4.208999991416931,2.8906294463009887,0.6991709365115151
20220915,4.730000019073486,5.329999923706055,4.730000019073486,5.260000228881836,15606401,4.955999946594238,4.854999971389771,4.284499990940094,2.7543999981880187,62.96296350804438,5.535629531241113,4.284499990940094,3.033370450639075,0.6556804016811304
20220916,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,2248988,4.810000038146972,4.855999994277954,4.327499997615814,2.8186000037193297,55.89041652454085,5.507738556285102,4.327499997615814,3.1472614389465265,0.5766416187453851
20220917,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,2248988,4.810000038146972,4.855999994277954,4.327499997615814,2.8186000037193297,55.89041652454085,5.507738556285102,4.327499997615814,3.1472614389465265,0.5766416187453851
20220918,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,2248988,4.810000038146972,4.855999994277954,4.327499997615814,2.8186000037193297,55.89041652454085,5.507738556285102,4.327499997615814,3.1472614389465265,0.5766416187453851
20220919,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,1572756,4.59200005531311,4.77299997806549,4.34449999332428,2.8744000029563903,52.04081458878568,5.483631204400767,4.34449999332428,3.2053687822477928,0.4746409332916474
20220920,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,4868388,4.3080000400543215,4.6059999704360965,4.335999989509583,2.9226000046730043,46.69811318102321,5.4998483874611095,4.335999989509583,3.1721515915580563,0.3590034724324731
20220921,3.119999885559082,3.7899999618530273,3.119999885559082,3.119999885559082,336663354,3.8820000171661375,4.440999960899353,4.3009999871253966,2.963600001335144,41.573033346670485,5.567738849020737,4.3009999871253966,3.0342611252300564,0.2371905952288728
20220922,2.809999942779541,2.900000095367432,2.809999942779541,2.900000095367432,122870211,3.4980000019073487,4.226999974250793,4.252499985694885,2.998399999141693,33.56164182232372,5.668690204719386,4.252499985694885,2.836309766670384,0.1143207889333379
20220923,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,26607465,3.1519999504089355,3.980999994277954,4.184499979019165,3.027999999523163,24.76414692501571,5.79170056033328,4.184499979019165,2.5772993977050502,-0.005583709886944
20220924,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,26607465,3.1519999504089355,3.980999994277954,4.184499979019165,3.027999999523163,24.76414692501571,5.79170056033328,4.184499979019165,2.5772993977050502,-0.005583709886944
20220925,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,26607465,3.1519999504089355,3.980999994277954,4.184499979019165,3.027999999523163,24.76414692501571,5.79170056033328,4.184499979019165,2.5772993977050502,-0.005583709886944
20220926,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,225053202,2.839999961853027,3.7160000085830687,4.106999981403351,3.0519999980926515,14.640192301469028,5.922200136408585,4.106999981403351,2.2917998263981163,-0.1194053689639518
20220927,2.059999942779541,2.200000047683716,2.059999942779541,2.059999942779541,649312314,2.559999942779541,3.4339999914169312,4.025999975204468,3.070799996852875,15.167089159981956,6.0535824259340405,4.025999975204468,1.998417524474896,-0.2247709973725209
20220928,1.8600000143051147,2.0,1.8600000143051147,1.9900000095367432,243525675,2.307999968528748,3.0949999928474425,3.9319999754428863,3.084399998188019,10.485930969641473,6.177965723649473,3.9319999754428863,1.6860342272362998,-0.320715333042465
20220929,1.909999966621399,2.009999990463257,1.7599999904632568,1.7799999713897705,551685610,2.12799997329712,2.812999987602234,3.833999979496002,3.097799997329712,10.714282999059192,6.255538429823691,3.833999979496002,1.4124615291683131,-0.3882419208265357
20220930,1.850000023841858,1.919999957084656,1.840000033378601,1.909999966621399,130066659,1.9919999837875368,2.571999967098236,3.713999980688095,3.108399996757507,10.714282999059192,6.282164593717229,3.713999980688095,1.145835367658961,-0.441509277963688
20221001,1.850000023841858,1.919999957084656,1.840000033378601,1.909999966621399,130066659,1.9919999837875368,2.571999967098236,3.713999980688095,3.108399996757507,10.714282999059192,6.282164593717229,3.713999980688095,1.145835367658961,-0.441509277963688
20221002,1.850000023841858,1.919999957084656,1.840000033378601,1.909999966621399,130066659,1.9919999837875368,2.571999967098236,3.713999980688095,3.108399996757507,10.714282999059192,6.282164593717229,3.713999980688095,1.145835367658961,-0.441509277963688
20221003,1.919999957084656,1.9900000095367432,1.7999999523162842,1.8600000143051147,342735127,1.9199999809265136,2.3799999713897706,3.5764999747276307,3.119599995613098,12.4365433623975,6.222444434393754,3.5764999747276307,0.9305555150615068,-0.4726274773085994
20221004,1.899999976158142,1.9800000190734863,1.8799999952316284,1.940000057220459,290521328,1.887999987602234,2.223999965190888,3.414999967813492,3.127799994945526,3.3426153875426223,6.055992580797791,3.414999967813492,0.7740073548291928,-0.4932172048771419
20221005,1.830000042915344,1.909999966621399,1.820000052452088,1.909999966621399,169155371,1.88199999332428,2.094999980926514,3.2679999709129333,3.1335999965667725,3.821652713926881,5.918700738568807,3.2679999709129333,0.6172992032570597,-0.5093120891866545
20221006,1.820000052452088,1.8799999952316284,1.809999942779541,1.850000023841858,134784223,1.8640000104904173,1.9959999918937683,3.1114999830722807,3.137599997520447,4.477607757749283,5.713210130854944,3.1114999830722807,0.5097898352896175,-0.5169156349454598
20221007,1.7699999809265137,1.830000042915344,1.7599999904632568,1.820000052452088,113311375,1.8480000019073488,1.9199999928474427,2.9504999935626985,3.140799996852875,5.194800905495313,5.459628397977038,2.9504999935626985,0.4413715891483583,-0.5209706621437666
20221008,1.7699999809265137,1.830000042915344,1.7599999904632568,1.820000052452088,113311375,1.8480000019073488,1.9199999928474427,2.9504999935626985,3.140799996852875,5.194800905495313,5.459628397977038,2.9504999935626985,0.4413715891483583,-0.5209706621437666
20221009,1.7699999809265137,1.830000042915344,1.7599999904632568,1.820000052452088,113311375,1.8480000019073488,1.9199999928474427,2.9504999935626985,3.140799996852875,5.194800905495313,5.459628397977038,2.9504999935626985,0.4413715891483583,-0.5209706621437666
20221010,1.7100000381469729,1.7899999618530271,1.690000057220459,1.7699999809265137,194363515,1.806000018119812,1.8629999995231628,2.789500004053116,3.140799996852875,6.030145696532173,5.173953865071734,2.789500004053116,0.4050461430344971,-0.5229970103739277
20221011,1.7400000095367432,1.7699999809265137,1.7000000476837158,1.7200000286102295,197598308,1.7740000247955323,1.8310000061988831,2.632499998807907,3.1417999958992,8.928565093042167,4.8446661445059656,2.632499998807907,0.4203338531098488,-0.5162313651399817
20221012,1.7100000381469729,1.75,1.7000000476837158,1.7400000095367432,131119406,1.7500000238418578,1.8160000085830688,2.455500000715256,3.142599997520447,10.714278415755786,4.325940165714574,2.455500000715256,0.5850598357159376,-0.5074408275303481
20221013,1.690000057220459,1.7300000190734863,1.690000057220459,1.7200000286102295,85074861,1.7240000247955325,1.794000017642975,2.3035000026226045,3.139799997806549,13.157886481348442,3.8641109014344046,2.3035000026226045,0.7428891038108043,-0.4963662928100392
20221014,1.7200000286102295,1.7400000095367432,1.7100000381469729,1.7100000381469729,114740412,1.7140000343322754,1.781000018119812,2.176499992609024,3.1339999985694886,19.56520725062313,3.454545731559037,2.176499992609024,0.8984542536590112,-0.4796399070030914
20221015,1.7200000286102295,1.7400000095367432,1.7100000381469729,1.7100000381469729,114740412,1.7140000343322754,1.781000018119812,2.176499992609024,3.1339999985694886,19.56520725062313,3.454545731559037,2.176499992609024,0.8984542536590112,-0.4796399070030914
20221016,1.7200000286102295,1.7400000095367432,1.7100000381469729,1.7100000381469729,114740412,1.7140000343322754,1.781000018119812,2.176499992609024,3.1339999985694886,19.56520725062313,3.454545731559037,2.176499992609024,0.8984542536590112,-0.4796399070030914
20221017,1.8899999856948853,1.8899999856948853,1.7200000286102295,1.7300000190734863,313490423,1.7500000238418578,1.7780000209808349,2.0789999961853027,3.1275999975204467,40.22988222252824,3.0929427543959944,2.0789999961853027,1.065057237974611,-0.4475079567942788
20221018,1.840000033378601,1.9800000190734863,1.830000042915344,1.9600000381469729,329249170,1.7700000286102295,1.7720000267028808,1.997999995946884,3.118599998950958,48.61111157102378,2.779647307847717,1.997999995946884,1.2163526840460512,-0.4212221463391659
20221019,1.909999966621399,1.9299999475479128,1.830000042915344,1.850000023841858,285998470,1.8100000143051147,1.7800000190734864,1.9375,3.111599998474121,50.0,2.513835927926282,1.9375,1.361164072073718,-0.3902435577599319
20221020,1.909999966621399,1.9600000381469729,1.8799999952316284,1.909999966621399,290863617,1.8539999961853024,1.7890000104904176,1.892500001192093,3.1007999968528748,54.41176315904808,2.296890338280528,1.892500001192093,1.488109664103658,-0.3615253637703903
20221021,1.9600000381469729,2.049999952316284,1.909999966621399,1.919999957084656,367740351,1.901999998092652,1.808000016212464,1.864000004529953,3.088799998760224,53.030310419311625,2.1387936627199697,1.864000004529953,1.5892063463399364,-0.3309167973746025
20221022,1.9600000381469729,2.049999952316284,1.909999966621399,1.919999957084656,367740351,1.901999998092652,1.808000016212464,1.864000004529953,3.088799998760224,53.030310419311625,2.1387936627199697,1.864000004529953,1.5892063463399364,-0.3309167973746025
20221023,1.9600000381469729,2.049999952316284,1.909999966621399,1.919999957084656,367740351,1.901999998092652,1.808000016212464,1.864000004529953,3.088799998760224,53.030310419311625,2.1387936627199697,1.864000004529953,1.5892063463399364,-0.3309167973746025
20221024,1.9800000190734863,2.039999961853028,1.950000047683716,1.9900000095367432,204481048,1.920000004768372,1.8350000143051148,1.8490000069141388,3.0764000010490418,56.06061180761274,2.0513961357720305,1.8490000069141388,1.6466038780562469,-0.3015691551686701
20221025,2.1600000858306885,2.1700000762939453,1.9900000095367432,1.9900000095367432,609111130,1.984000015258789,1.877000021934509,1.854000014066696,3.065600001811981,71.42857806359801,2.081702493705332,1.854000014066696,1.6262975344280604,-0.2607803229848864
20221026,2.0799999237060547,2.2100000381469727,2.0799999237060547,2.1700000762939453,350491088,2.01800000667572,1.9140000104904176,1.8650000095367432,3.0485999989509582,65.47618219776793,2.1141670228586418,1.8650000095367432,1.6158329962148443,-0.2322331845148291
20221027,2.109999895095825,2.150000095367432,2.069999933242798,2.0899999141693115,224945315,2.0579999923706054,1.955999994277954,1.8750000059604648,3.02639999628067,70.73170377128795,2.146797105872839,1.8750000059604648,1.6032029060480903,-0.2048275007078808
20221028,2.049999952316284,2.119999885559082,2.049999952316284,2.109999895095825,84530745,2.075999975204468,1.98899998664856,1.8850000023841853,2.999399993419648,70.73170377128795,2.1674329977999824,1.8850000023841853,1.602567006968389,-0.1858079148049891
20221029,2.049999952316284,2.119999885559082,2.049999952316284,2.109999895095825,84530745,2.075999975204468,1.98899998664856,1.8850000023841853,2.999399993419648,70.73170377128795,2.1674329977999824,1.8850000023841853,1.602567006968389,-0.1858079148049891
20221030,2.049999952316284,2.119999885559082,2.049999952316284,2.109999895095825,84530745,2.075999975204468,1.98899998664856,1.8850000023841853,2.999399993419648,70.73170377128795,2.1674329977999824,1.8850000023841853,1.602567006968389,-0.1858079148049891
20221031,2.0299999713897705,2.0799999237060547,2.009999990463257,2.069999933242798,223232500,2.0859999656677246,2.002999985218048,1.8905000030994408,2.9699999928474425,67.90123347773847,2.1799986184212976,1.8905000030994408,1.6010013877775853,-0.1703845007976592
20221101,2.0,2.0799999237060547,1.9900000095367432,2.049999952316284,192650496,2.0539999485015867,2.018999981880188,1.8955000042915344,2.937399990558624,67.90123347773847,2.1891144592966363,1.8955000042915344,1.6018855492864323,-0.1587520858224658
20221102,2.0299999713897705,2.059999942779541,1.9900000095367432,2.0,280163531,2.04399995803833,2.030999982357025,1.905500000715256,2.9015999913215635,70.73170377128795,2.203314805950564,1.905500000715256,1.607685195479948,-0.1454360696960224
20221103,1.9900000095367432,2.039999961853028,1.9900000095367432,2.0299999713897705,157672486,2.0199999809265137,2.03899998664856,1.9139999985694884,2.865799992084503,66.26506058704979,2.2112434350778845,1.9139999985694884,1.6167565620610924,-0.1365367825687542
20221104,2.059999942779541,2.069999933242798,1.9900000095367432,2.009999990463257,158814393,2.021999979019165,2.0489999771118166,1.92849999666214,2.8291999888420105,61.64383427424313,2.2244569164767425,1.92849999666214,1.6325430768475375,-0.1224243916255289
20221105,2.059999942779541,2.069999933242798,1.9900000095367432,2.009999990463257,158814393,2.021999979019165,2.0489999771118166,1.92849999666214,2.8291999888420105,61.64383427424313,2.2244569164767425,1.92849999666214,1.6325430768475375,-0.1224243916255289
20221106,2.059999942779541,2.069999933242798,1.9900000095367432,2.009999990463257,158814393,2.021999979019165,2.0489999771118166,1.92849999666214,2.8291999888420105,61.64383427424313,2.2244569164767425,1.92849999666214,1.6325430768475375,-0.1224243916255289
20221107,2.0799999237060547,2.140000104904175,2.069999933242798,2.069999933242798,216458866,2.031999969482422,2.0589999675750734,1.946999990940094,2.7941999888420104,67.1428510607499,2.231482852357714,1.946999990940094,1.662517129522474,-0.1083770852385446
20221108,2.109999895095825,2.180000066757202,2.0199999809265137,2.0899999141693115,324728340,2.0539999485015867,2.0539999485015867,1.965499985218048,2.762799985408783,65.15151049917809,2.2412935190836243,1.965499985218048,1.6897064513524718,-0.0937431342519676
20221109,2.150000095367432,2.200000047683716,2.109999895095825,2.119999885559082,307453018,2.077999973297119,2.0609999656677247,1.9874999880790711,2.7309999871253967,67.14286225182548,2.2472062648627165,1.9874999880790711,1.7277937112954258,-0.0780185910442141
20221110,2.2300000190734863,2.2300000190734863,2.150000095367432,2.1600000858306885,205903019,2.125999975204468,2.07299997806549,2.0144999861717223,2.6981999897956848,68.49314889533817,2.255591788597473,2.0144999861717223,1.7734081837459714,-0.0584279311864399
20221111,2.1600000858306885,2.299999952316284,2.140000104904175,2.2699999809265137,291882449,2.1460000038146974,2.083999991416931,2.036499989032745,2.6563999915122984,61.53846624099779,2.242133809292582,2.036499989032745,1.8308661687729089,-0.0479973184946014
20221112,2.1600000858306885,2.299999952316284,2.140000104904175,2.2699999809265137,291882449,2.1460000038146974,2.083999991416931,2.036499989032745,2.6563999915122984,61.53846624099779,2.242133809292582,2.036499989032745,1.8308661687729089,-0.0479973184946014
20221113,2.1600000858306885,2.299999952316284,2.140000104904175,2.2699999809265137,291882449,2.1460000038146974,2.083999991416931,2.036499989032745,2.6563999915122984,61.53846624099779,2.242133809292582,2.036499989032745,1.8308661687729089,-0.0479973184946014
20221114,2.309999942779541,2.3399999141693115,2.1700000762939453,2.1700000762939453,281879945,2.1920000076293946,2.111999988555908,2.0574999868869783,2.6091999888420103,59.9999936421692,2.2847837180706025,2.0574999868869783,1.830216255703354,-0.0273124075008643
20221115,2.3399999141693115,2.380000114440918,2.2100000381469727,2.3399999141693115,451005467,2.238000011444092,2.1459999799728395,2.0824999809265137,2.5533999848365783,68.57143927594277,2.3188649902647267,2.0824999809265137,1.8461349715883009,-0.0084018680359219
20221116,2.359999895095825,2.5,2.289999961853028,2.359999895095825,635436248,2.2799999713897705,2.178999972343445,2.104999977350235,2.5051999831199647,68.1159530460238,2.357357257259313,2.104999977350235,1.8526426974411567,0.0081052695451186
20221117,2.299999952316284,2.400000095367432,2.240000009536743,2.369999885559082,290534801,2.29399995803833,2.2099999666213987,2.1244999766349792,2.452199985980988,68.1159530460238,2.373664864355279,2.1244999766349792,1.87533508891468,0.016159524128533
20221118,2.430000066757202,2.450000047683716,2.289999961853028,2.299999952316284,439511856,2.3479999542236327,2.246999979019165,2.147999978065491,2.400999991893768,75.00001490116652,2.4194948631593585,2.147999978065491,1.8765050929716232,0.0326560629270247
20221119,2.430000066757202,2.450000047683716,2.289999961853028,2.299999952316284,439511856,2.3479999542236327,2.246999979019165,2.147999978065491,2.400999991893768,75.00001490116652,2.4194948631593585,2.147999978065491,1.8765050929716232,0.0326560629270247
20221120,2.430000066757202,2.450000047683716,2.289999961853028,2.299999952316284,439511856,2.3479999542236327,2.246999979019165,2.147999978065491,2.400999991893768,75.00001490116652,2.4194948631593585,2.147999978065491,1.8765050929716232,0.0326560629270247
20221121,2.450000047683716,2.5,2.380000114440918,2.4600000381469727,344011921,2.375999975204468,2.283999991416932,2.1714999794960024,2.35139999628067,78.48102564690679,2.462434969335402,2.1714999794960024,1.8805649896566023,0.0468039927954562
20221122,2.490000009536743,2.5,2.430000066757202,2.4800000190734863,318353774,2.405999994277954,2.322000002861023,2.187999975681305,2.3035999941825867,78.75001266599155,2.511767297456612,2.187999975681305,1.8642326539059983,0.0605460545462301
20221123,2.6700000762939453,2.7300000190734863,2.4600000381469727,2.5,666778192,2.468000030517578,2.374000000953674,2.2174999833107,2.251999995708465,86.17022328918785,2.601708027377464,2.2174999833107,1.833291939243936,0.0849816232997335
20221124,2.619999885559082,2.7300000190734863,2.5999999046325684,2.680000066757202,567228769,2.532000017166138,2.412999987602234,2.2429999828338625,2.2097999930381773,80.43477697498679,2.6631804085351045,2.2429999828338625,1.8228195571326204,0.0991692289220647
20221125,2.650000095367432,2.7300000190734863,2.5799999237060547,2.609999895095825,412901511,2.5760000228881834,2.4619999885559083,2.2729999899864195,2.1775999903678893,80.645160463342,2.7199828872022085,2.2729999899864195,1.8260170927706303,0.1115479198197468
20221126,2.650000095367432,2.7300000190734863,2.5799999237060547,2.609999895095825,412901511,2.5760000228881834,2.4619999885559083,2.2729999899864195,2.1775999903678893,80.645160463342,2.7199828872022085,2.2729999899864195,1.8260170927706303,0.1115479198197468
20221127,2.650000095367432,2.7300000190734863,2.5799999237060547,2.609999895095825,412901511,2.5760000228881834,2.4619999885559083,2.2729999899864195,2.1775999903678893,80.645160463342,2.7199828872022085,2.2729999899864195,1.8260170927706303,0.1115479198197468
20221128,2.7300000190734863,2.819999933242798,2.6700000762939453,2.690000057220459,546924687,2.632000017166137,2.5039999961853026,2.3079999923706054,2.155399992465973,81.63265107523101,2.7835761279823155,2.3079999923706054,1.8324238567588955,0.126356883299386
20221129,2.7300000190734863,2.799999952316284,2.6700000762939453,2.75,355538227,2.6800000190734865,2.54300000667572,2.34449999332428,2.140799992084504,80.85105789360749,2.832437686600912,2.34449999332428,1.856562300047648,0.1365193830820157
20221130,2.7100000381469727,2.759999990463257,2.700000047683716,2.7100000381469727,211597896,2.688000011444092,2.578000020980835,2.37849999666214,2.132599995136261,77.27272480972574,2.8689251996935003,2.37849999666214,1.88807479363078,0.1413302390419955
20221201,2.7300000190734863,2.7799999713897705,2.700000047683716,2.75,417443951,2.7100000381469727,2.621000027656556,2.415499997138977,2.13099999666214,84.33733866892945,2.8940273881941185,2.415499997138977,1.936972606083836,0.1450842672436159
20221202,2.690000057220459,2.7799999713897705,2.650000095367432,2.7300000190734863,319794534,2.718000030517578,2.647000026702881,2.447000002861023,2.1341999983787536,76.38888704924004,2.909674195623077,2.447000002861023,1.9843258100989687,0.1431811953193609
20221203,2.690000057220459,2.7799999713897705,2.650000095367432,2.7300000190734863,319794534,2.718000030517578,2.647000026702881,2.447000002861023,2.1341999983787536,76.38888704924004,2.909674195623077,2.447000002861023,1.9843258100989687,0.1431811953193609
20221204,2.690000057220459,2.7799999713897705,2.650000095367432,2.7300000190734863,319794534,2.718000030517578,2.647000026702881,2.447000002861023,2.1341999983787536,76.38888704924004,2.909674195623077,2.447000002861023,1.9843258100989687,0.1431811953193609
20221205,2.6700000762939453,2.7300000190734863,2.6600000858306885,2.7100000381469727,209573722,2.70600004196167,2.669000029563904,2.4765000104904176,2.142000000476837,73.23943898451186,2.915267460400237,2.4765000104904176,2.037732560580598,0.1384630499450301
