date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20200516,0.012272474362734459,0.011063959061267933,0.014235995278663469,0.011976292169959171,0.05036849346001246,0.012137896806424991,1.2690073667292361e-05,1.3276630905682433e-05,0.2728315486076961,0.014781395479484136,1.3276630905682433e-05,0.02238049415331174,0.37110611477782723
20200517,0.012272474362734459,0.011063959061267933,0.014235995278663469,0.011976292169959171,0.05036849346001246,0.012137896806424991,1.2690073667292361e-05,1.3276630905682433e-05,0.2728315486076961,0.014781395479484136,1.3276630905682433e-05,0.02238049415331174,0.37110611477782723
20200518,0.013039703851670859,0.011518645478359124,0.014710531974454544,0.012437055686634349,0.053264354662258824,0.011856347184658625,1.229400394007254e-05,1.3133709612617566e-05,0.312630365939492,0.014866134103656795,1.3133709612617566e-05,0.02195652345161693,0.3709490405163774
20200519,0.013039703851670859,0.011518645478359124,0.014710531974454544,0.012437055686634349,0.053264354662258824,0.011856347184658625,1.229400394007254e-05,1.3133709612617566e-05,0.312630365939492,0.014866134103656795,1.3133709612617566e-05,0.02195652345161693,0.3709490405163774
20200520,0.013500043008401227,0.01182176734742145,0.015185061127740707,0.01259064596672195,0.05720608694439476,0.011543515100307683,1.196130606421552e-05,1.2923089023974117e-05,0.336568755834192,0.014770157033006354,1.2923089023974117e-05,0.021591083351439944,0.3713377057206456
20200521,0.013346594183876875,0.01167020279939257,0.01486870584471496,0.012437055686634349,0.061942710381554855,0.011293249432826918,1.1644450584616885e-05,1.2704946092107996e-05,0.3310403521318691,0.014645869815698695,1.2704946092107996e-05,0.021241811725783696,0.3717251494772041
20200522,0.013500043008401227,0.011518645478359124,0.014710531974454544,0.012129882450046786,0.044301453867323363,0.011543516592008723,1.137512380467958e-05,1.2577069485488433e-05,0.3399219571257929,0.014626446884501348,1.2577069485488433e-05,0.02097431613423148,0.3723194064100309
20200523,0.013500043008401227,0.011518645478359124,0.014710531974454544,0.012129882450046786,0.044301453867323363,0.011543516592008723,1.137512380467958e-05,1.2577069485488433e-05,0.3399219571257929,0.014626446884501348,1.2577069485488433e-05,0.02097431613423148,0.3723194064100309
20200524,0.013500043008401227,0.011518645478359124,0.014710531974454544,0.012129882450046786,0.044301453867323363,0.011543516592008723,1.137512380467958e-05,1.2577069485488433e-05,0.3399219571257929,0.014626446884501348,1.2577069485488433e-05,0.02097431613423148,0.3723194064100309
20200525,0.013500043008401227,0.011518645478359124,0.014710531974454544,0.012129882450046786,0.044301453867323363,0.011543516592008723,1.137512380467958e-05,1.2577069485488433e-05,0.3399219571257929,0.014626446884501348,1.2577069485488433e-05,0.02097431613423148,0.3723194064100309
20200526,0.013500043008401227,0.011518645478359124,0.014710531974454544,0.012129882450046786,0.044301453867323363,0.011543516592008723,1.137512380467958e-05,1.2577069485488433e-05,0.3399219571257929,0.014626446884501348,1.2577069485488433e-05,0.02097431613423148,0.3723194064100309
20200527,0.014881045844906987,0.013337376692733063,0.01645048980234859,0.014126512149659806,0.07483886921908334,0.01207533188125584,1.1422651748897852e-05,1.2509369831224793e-05,0.4173965671378147,0.014573763476563084,1.2509369831224793e-05,0.020882492881450734,0.37391764086322915
20200528,0.01580171684152505,0.01424674229992004,0.01708320036840008,0.014433685386247369,0.11693508559929815,0.012638429633087547,1.1565236336995698e-05,1.2449192520183811e-05,0.46488831200885905,0.0144879541180125,1.2449192520183811e-05,0.02084664783070886,0.37596598581365787
20200529,0.016108607173731082,0.01424674229992004,0.017241374238660512,0.014740858622834932,0.10431043929258024,0.013170243430633624,1.1676135377133685e-05,1.2178394261814295e-05,0.48055161080702136,0.013548913051506545,1.2178394261814295e-05,0.021334633935494576,0.37791927766484673
20200530,0.016108607173731082,0.01424674229992004,0.017241374238660512,0.014740858622834932,0.10431043929258024,0.013170243430633624,1.1676135377133685e-05,1.2178394261814295e-05,0.48055161080702136,0.013548913051506545,1.2178394261814295e-05,0.021334633935494576,0.37791927766484673
20200531,0.016108607173731082,0.01424674229992004,0.017241374238660512,0.014740858622834932,0.10431043929258024,0.013170243430633624,1.1676135377133685e-05,1.2178394261814295e-05,0.48055161080702136,0.013548913051506545,1.2178394261814295e-05,0.021334633935494576,0.37791927766484673
20200601,0.017949956483809884,0.015610794324198193,0.01866497678352881,0.016276724805772774,0.07262136800916486,0.014108741175387504,1.2024677160135235e-05,1.2088128295252823e-05,0.5675285030563519,0.013197168275206159,1.2088128295252823e-05,0.02154277958738167,0.3808367450654961
20200602,0.017796507659285532,0.01652015993138517,0.01961404263260605,0.01735183479562309,0.07937638292745813,0.014984671011570139,1.2595017778855818e-05,1.1937685017650356e-05,0.5588365714991447,0.01248131729403111,1.1937685017650356e-05,0.02204189444678331,0.38309719294349437
20200603,0.01871717865590361,0.016974839121480942,0.02040493461142287,0.01765900803221067,0.08366264054200544,0.015766751968298034,1.3260415041455988e-05,1.1907596362129851e-05,0.6003585345637097,0.012333755150957429,1.1907596362129851e-05,0.022146875043938016,0.38555975579562946
20200604,0.018256846816015915,0.016823281800447495,0.02024675319865754,0.018119764225298193,0.05854173614769212,0.01626728479496059,1.3799070112216713e-05,1.1975296016393506e-05,0.5719372360721103,0.012561719437211682,1.1975296016393506e-05,0.02203285949189572,0.38719779814509464
20200605,0.019791298477046027,0.017429525538572133,0.02040493461142287,0.01781259098871063,0.07425801912573854,0.017018083289103897,1.4448624223115426e-05,1.2125739652681032e-05,0.6396215332329801,0.013123829813834365,1.2125739652681032e-05,0.021714288713094207,0.3895503516058247
20200606,0.019791298477046027,0.017429525538572133,0.02040493461142287,0.01781259098871063,0.07425801912573854,0.017018083289103897,1.4448624223115426e-05,1.2125739652681032e-05,0.6396215332329801,0.013123829813834365,1.2125739652681032e-05,0.021714288713094207,0.3895503516058247
20200607,0.019791298477046027,0.017429525538572133,0.02040493461142287,0.01781259098871063,0.07425801912573854,0.017018083289103897,1.4448624223115426e-05,1.2125739652681032e-05,0.6396215332329801,0.013123829813834365,1.2125739652681032e-05,0.021714288713094207,0.3895503516058247
20200608,0.01917751781263398,0.018490448466792556,0.021354000460500108,0.01919487421514851,0.07598930919801931,0.017268348956584648,1.5050650389795866e-05,1.2261138961208314e-05,0.6004439119179098,0.013527631630497694,1.2261138961208314e-05,0.02154747198233746,0.39095063465362184
20200609,0.01871717865590361,0.017884204728667905,0.02040493461142287,0.018887700978560934,0.051131060707180015,0.01745604820719522,1.5589304705113547e-05,1.238901592651295e-05,0.5712690286554752,0.013840965662519925,1.238901592651295e-05,0.02146981773455324,0.3916949669254328
20200610,0.01887062748042795,0.017277960990543267,0.020879463764709033,0.018119764225298193,0.06032985329485929,0.017487332161480837,1.6001217584034813e-05,1.2607158858379057e-05,0.5789751991895612,0.01420007344531743,1.2607158858379057e-05,0.02154333090319642,0.3923412611001444
20200611,0.017949956483809884,0.016217038062322844,0.01961404263260605,0.01735183479562309,0.06773399273660254,0.01742476574461066,1.6223017175196903e-05,1.2780168806964429e-05,0.5186705115802658,0.014393693592663626,1.2780168806964429e-05,0.02170872169939951,0.3921607456749579
20200612,0.018256846816015915,0.01606547351429398,0.019139505936814988,0.016123134525685173,0.05976211161693733,0.01711193366025969,1.644481676635898e-05,1.2938134427789555e-05,0.5361550780029739,0.014605841902315744,1.2938134427789555e-05,0.02181820065385022,0.3921832237291684
20200613,0.018256846816015915,0.01606547351429398,0.019139505936814988,0.016123134525685173,0.05976211161693733,0.01711193366025969,1.644481676635898e-05,1.2938134427789555e-05,0.5361550780029739,0.014605841902315744,1.2938134427789555e-05,0.02181820065385022,0.3921832237291684
20200614,0.018256846816015915,0.01606547351429398,0.019139505936814988,0.016123134525685173,0.05976211161693733,0.01711193366025969,1.644481676635898e-05,1.2938134427789555e-05,0.5361550780029739,0.014605841902315744,1.2938134427789555e-05,0.02181820065385022,0.3921832237291684
20200615,0.017336175819397837,0.015459229776169328,0.018981332066554557,0.01658389804236035,0.04691504408853367,0.01673653515903857,1.6381445670439265e-05,1.307353373631685e-05,0.47657971554593226,0.014699884227138055,1.307353373631685e-05,0.02201514592723071,0.3915157644759083
20200616,0.01871717865590361,0.017581082859605593,0.020879463764709033,0.01796618126879823,0.08487891798756815,0.01673653515903857,1.6476502314318852e-05,1.3389464977967103e-05,0.5561284904471511,0.014742910197275,1.3389464977967103e-05,0.022681844031712597,0.39190671293640744
20200617,0.01841028832369758,0.016974839121480942,0.020088579328397124,0.01796618126879823,0.05049728429908699,0.016642684787882764,1.644481676635898e-05,1.3690351891857097e-05,0.5356614342923528,0.014644247275185207,1.3690351891857097e-05,0.02348077909500791,0.3919554532548572
20200618,0.01841028832369758,0.01636859538335629,0.020088579328397124,0.01735183479562309,0.049598718506417394,0.01673653366733753,1.6460659162617394e-05,1.3953627807003954e-05,0.5356614342923528,0.01454937529759262,1.3953627807003954e-05,0.024189878062860312,0.3919477067415334
20200619,0.02071196947366409,0.0187935775628503,0.020721289894448616,0.01796618126879823,0.17330101598069605,0.017237065002299032,1.6555715806496982e-05,1.4307169688712284e-05,0.656552874824225,0.014767969121249253,1.4307169688712284e-05,0.024735783792061372,0.39348714801458656
20200620,0.02071196947366409,0.0187935775628503,0.020721289894448616,0.01796618126879823,0.17330101598069605,0.017237065002299032,1.6555715806496982e-05,1.4307169688712284e-05,0.656552874824225,0.014767969121249253,1.4307169688712284e-05,0.024735783792061372,0.39348714801458656
20200621,0.02071196947366409,0.0187935775628503,0.020721289894448616,0.01796618126879823,0.17330101598069605,0.017237065002299032,1.6555715806496982e-05,1.4307169688712284e-05,0.656552874824225,0.014767969121249253,1.4307169688712284e-05,0.024735783792061372,0.39348714801458656
20200622,0.023473982463518298,0.021976353574506988,0.024517553290757554,0.02180585038793667,0.17366676788208546,0.018488393339702813,1.699931347793506e-05,1.4803632863485494e-05,0.759682378746031,0.015501741616032252,1.4803632863485494e-05,0.025001155200826894,0.39653949803955696
20200623,0.023013650623630588,0.02182479625347354,0.02499208998654863,0.023188126290786898,0.07373146607587308,0.019364324667586502,1.7442911904816185e-05,1.5270007382738214e-05,0.7265622907106113,0.015897869926806446,1.5270007382738214e-05,0.025594727563127764,0.3985144990886061
20200624,0.02055852064913974,0.020309186908161914,0.022461240179837763,0.02180585038793667,0.07579685584934531,0.019802289585677826,1.7617182040873916e-05,1.554832762564533e-05,0.5721450235194182,0.015877664731923175,1.554832762564533e-05,0.026250296109082402,0.3982437359452792
20200625,0.019484408144839996,0.017884204728667905,0.02119581904773478,0.018887700978560934,0.10872940064563529,0.020021272790574002,1.7775609780673233e-05,1.5728859917453334e-05,0.5153477124920146,0.015788612402963365,1.5728859917453334e-05,0.026764716802923097,0.39717137597531293
20200626,0.019484408144839996,0.018035769276696784,0.021354000460500108,0.019348457171648473,0.05855335749947307,0.01977100712309325,1.7902351972512678e-05,1.589434788150112e-05,0.5153477124920146,0.01568201649806701,1.589434788150112e-05,0.027265586028596134,0.39622583382040466
20200627,0.019484408144839996,0.018035769276696784,0.021354000460500108,0.019348457171648473,0.05855335749947307,0.01977100712309325,1.7902351972512678e-05,1.589434788150112e-05,0.5153477124920146,0.01568201649806701,1.589434788150112e-05,0.027265586028596134,0.39622583382040466
20200628,0.019484408144839996,0.018035769276696784,0.021354000460500108,0.019348457171648473,0.05855335749947307,0.01977100712309325,1.7902351972512678e-05,1.589434788150112e-05,0.5153477124920146,0.01568201649806701,1.589434788150112e-05,0.027265586028596134,0.39622583382040466
20200629,0.02270676029142457,0.020460744229195374,0.02119581904773478,0.01858052774197337,0.13979828141531855,0.019614591826768307,1.8456849439531803e-05,1.6127535141127473e-05,0.6487816889270225,0.016168865909117106,1.6127535141127473e-05,0.027223241025288253,0.3976183225504477
20200630,0.02270676029142457,0.02121855251534889,0.024517553290757554,0.022420196861111796,0.11241005108622018,0.019552025409898116,1.8868762318453083e-05,1.6368244743976485e-05,0.6487816889270227,0.016569868562963233,1.6368244743976485e-05,0.027298786213064474,0.3985988362536649
20200701,0.020251630316933722,0.0207638660982577,0.022144884896812017,0.022113023624524233,0.1299872586566269,0.01948945899302791,1.9058875606212244e-05,1.6443466382777726e-05,0.5178744052378775,0.016619003649992997,1.6443466382777726e-05,0.027411852751361904,0.39754795525061126
20200702,0.02086541098134577,0.019096699431912625,0.022461240179837763,0.019502047451736074,0.07592361335650134,0.01977100712309325,1.931235998989115e-05,1.65713429893973e-05,0.5437917576025669,0.016698402985411573,1.65713429893973e-05,0.02760891583777672,0.3970393106557304
20200703,0.019484408144839996,0.0187935775628503,0.021037645177474362,0.020116393924911213,0.08721676311043207,0.01977100712309325,1.9185617798051703e-05,1.6556298661637043e-05,0.4775485743162474,0.016688777173336528,1.6556298661637043e-05,0.027586066247270877,0.3955821215678038
20200704,0.019484408144839996,0.0187935775628503,0.021037645177474362,0.020116393924911213,0.08721676311043207,0.01977100712309325,1.9185617798051703e-05,1.6556298661637043e-05,0.4775485743162474,0.016688777173336528,1.6556298661637043e-05,0.027586066247270877,0.3955821215678038
20200705,0.019484408144839996,0.0187935775628503,0.021037645177474362,0.020116393924911213,0.08721676311043207,0.01977100712309325,1.9185617798051703e-05,1.6556298661637043e-05,0.4775485743162474,0.016688777173336528,1.6556298661637043e-05,0.027586066247270877,0.3955821215678038
20200706,0.02255331146690022,0.020309186908161914,0.022144884896812017,0.019655630408236036,0.09272974201070455,0.019739723168807635,1.9090561154172116e-05,1.6721786266999755e-05,0.598664519809668,0.0169991563555255,1.6721786266999755e-05,0.027597265423821862,0.3964749903360863
20200707,0.02132575013807614,0.0207638660982577,0.023093950745889255,0.021652260107849056,0.13300408085264967,0.019458173547041255,1.8916290262671327e-05,1.6849663232304377e-05,0.5420340136971626,0.017103751570015854,1.6849663232304377e-05,0.027764740873776145,0.39622837170264724
